"","date","id","I","obs","Temp","Pr","a","b","Q","Vol","VolStd"
"2328",2020-01-22 11:00:00,99,47,"",27.6990234375,758,51.0111,7.6739,0.765123596201584,45.907415772095,44.6148823258178
"2329",2020-01-22 12:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2330",2020-01-22 13:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2331",2020-01-22 14:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2332",2020-01-22 15:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2333",2020-01-22 16:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2334",2020-01-22 17:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2335",2020-01-22 18:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2336",2020-01-22 19:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2337",2020-01-22 20:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2338",2020-01-22 21:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2339",2020-01-22 22:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2340",2020-01-22 23:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2341",2020-01-23 00:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2342",2020-01-23 01:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2343",2020-01-23 02:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2344",2020-01-23 03:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2345",2020-01-23 04:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2346",2020-01-23 05:00:00,100,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2347",2020-01-23 06:00:00,100,50,"",27.6990234375,758,51.0111,7.6739,0.823563563120172,49.4138137872103,48.0225569291646
"2348",2020-01-23 07:00:00,100,60,"",27.6990234375,758,51.0111,7.6739,1.0183634528488,61.1018071709278,59.3814722736537
"2349",2020-01-23 08:00:00,100,60,"",27.6990234375,758,51.0111,7.6739,1.0183634528488,61.1018071709278,59.3814722736537
"2350",2020-01-23 09:00:00,100,60,"",27.6990234375,758,51.0111,7.6739,1.0183634528488,61.1018071709278,59.3814722736537
"2351",2020-01-23 10:00:00,100,60,"",27.6990234375,758,51.0111,7.6739,1.0183634528488,61.1018071709278,59.3814722736537
"2352",2020-01-23 11:00:00,100,60,"",27.6990234375,758,51.0111,7.6739,1.0183634528488,61.1018071709278,59.3814722736537
"2353",2020-01-25 12:00:00,101,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2354",2020-01-25 13:00:00,101,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2355",2020-01-25 14:00:00,101,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2356",2020-01-25 15:00:00,101,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2357",2020-01-25 16:00:00,101,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2358",2020-01-25 17:00:00,101,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2359",2020-01-25 18:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2360",2020-01-25 19:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2361",2020-01-25 20:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2362",2020-01-25 21:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2363",2020-01-25 22:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2364",2020-01-25 23:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2365",2020-01-26 00:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2366",2020-01-26 01:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2367",2020-01-26 02:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2368",2020-01-26 03:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2369",2020-01-26 04:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2370",2020-01-26 05:00:00,101,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2371",2020-01-26 06:00:00,101,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2372",2020-01-26 07:00:00,101,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2373",2020-01-26 08:00:00,101,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2374",2020-01-26 09:00:00,101,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2375",2020-01-26 10:00:00,101,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2376",2020-01-26 11:00:00,101,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2377",2020-01-28 12:00:00,102,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2378",2020-01-28 13:00:00,102,40,"",27.6990234375,758,51.0111,7.6739,0.628763673391546,37.7258204034928,36.6636415846754
"2379",2020-01-28 14:00:00,102,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2380",2020-01-28 15:00:00,102,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2381",2020-01-28 16:00:00,102,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2382",2020-01-28 17:00:00,102,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2383",2020-01-28 18:00:00,102,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2384",2020-01-28 19:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2385",2020-01-28 20:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2386",2020-01-28 21:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2387",2020-01-28 22:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2388",2020-01-28 23:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2389",2020-01-29 00:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2390",2020-01-29 01:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2391",2020-01-29 02:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2392",2020-01-29 03:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2393",2020-01-29 04:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2394",2020-01-29 05:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2395",2020-01-29 06:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2396",2020-01-29 07:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2397",2020-01-29 08:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2398",2020-01-29 09:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2399",2020-01-29 10:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2400",2020-01-29 11:00:00,102,58,"",27.6990234375,758,51.0111,7.6739,0.979403474903072,58.7642084941843,57.1096892047559
"2401",2020-01-31 12:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2402",2020-01-31 13:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2403",2020-01-31 14:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2404",2020-01-31 15:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2405",2020-01-31 16:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2406",2020-01-31 17:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2407",2020-01-31 18:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2408",2020-01-31 19:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2409",2020-01-31 20:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2410",2020-01-31 21:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2411",2020-01-31 22:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2412",2020-01-31 23:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2413",2020-02-01 00:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2414",2020-02-01 01:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2415",2020-02-01 02:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2416",2020-02-01 03:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2417",2020-02-01 04:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2418",2020-02-01 05:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2419",2020-02-01 06:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2420",2020-02-01 07:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2421",2020-02-01 08:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2422",2020-02-01 09:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2423",2020-02-01 10:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2424",2020-02-01 11:00:00,103,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2425",2020-02-03 12:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2426",2020-02-03 13:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2427",2020-02-03 14:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2428",2020-02-03 15:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2429",2020-02-03 16:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2430",2020-02-03 17:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2431",2020-02-03 18:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2432",2020-02-03 19:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2433",2020-02-03 20:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2434",2020-02-03 21:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2435",2020-02-03 22:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2436",2020-02-03 23:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2437",2020-02-04 00:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2438",2020-02-04 01:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2439",2020-02-04 02:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2440",2020-02-04 03:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2441",2020-02-04 04:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2442",2020-02-04 05:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2443",2020-02-04 06:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2444",2020-02-04 07:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2445",2020-02-04 08:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2446",2020-02-04 09:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2447",2020-02-04 10:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2448",2020-02-04 11:00:00,104,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2449",2020-02-06 12:00:00,105,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2450",2020-02-06 13:00:00,105,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2451",2020-02-06 14:00:00,105,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2452",2020-02-06 15:00:00,105,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2453",2020-02-06 16:00:00,105,44,"",27.6990234375,758,51.0111,7.6739,0.706683629282997,42.4010177569798,41.2072077224711
"2454",2020-02-06 17:00:00,105,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2455",2020-02-06 18:00:00,105,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2456",2020-02-06 19:00:00,105,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2457",2020-02-06 20:00:00,105,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2458",2020-02-06 21:00:00,105,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2459",2020-02-06 22:00:00,105,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2460",2020-02-06 23:00:00,105,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2461",2020-02-07 00:00:00,105,45,"",27.6990234375,758,51.0111,7.6739,0.726163618255859,43.5698170953515,42.34309925692
"2462",2020-02-07 01:00:00,105,46,"",27.6990234375,758,51.0111,7.6739,0.745643607228721,44.7386164337233,43.4789907913689
"2463",2020-02-07 02:00:00,105,46,"",27.6990234375,758,51.0111,7.6739,0.745643607228721,44.7386164337233,43.4789907913689
"2464",2020-02-07 03:00:00,105,46,"",27.6990234375,758,51.0111,7.6739,0.745643607228721,44.7386164337233,43.4789907913689
"2465",2020-02-07 04:00:00,105,46,"",27.6990234375,758,51.0111,7.6739,0.745643607228721,44.7386164337233,43.4789907913689
"2466",2020-02-07 05:00:00,105,46,"",27.6990234375,758,51.0111,7.6739,0.745643607228721,44.7386164337233,43.4789907913689
"2467",2020-02-07 06:00:00,105,46,"",27.6990234375,758,51.0111,7.6739,0.745643607228721,44.7386164337233,43.4789907913689
"2468",2020-02-07 07:00:00,105,46,"",27.6990234375,758,51.0111,7.6739,0.745643607228721,44.7386164337233,43.4789907913689
"2469",2020-02-07 08:00:00,105,46,"",27.6990234375,758,51.0111,7.6739,0.745643607228721,44.7386164337233,43.4789907913689
"2470",2020-02-07 09:00:00,105,46,"",27.6990234375,758,51.0111,7.6739,0.745643607228721,44.7386164337233,43.4789907913689
"2471",2020-02-07 10:00:00,105,0,"",27.6990234375,758,51.0111,7.6739,-0.150435885522955,-9.02615313137729,-8.77201979328125
"2472",2020-02-07 11:00:00,105,0,"",27.6990234375,758,51.0111,7.6739,-0.150435885522955,-9.02615313137729,-8.77201979328125
"2473",2020-02-09 12:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2474",2020-02-09 13:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2475",2020-02-09 14:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2476",2020-02-09 15:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2477",2020-02-09 16:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2478",2020-02-09 17:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2479",2020-02-09 18:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2480",2020-02-09 19:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2481",2020-02-09 20:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2482",2020-02-09 21:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2483",2020-02-09 22:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2484",2020-02-09 23:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2485",2020-02-10 00:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2486",2020-02-10 01:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2487",2020-02-10 02:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2488",2020-02-10 03:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2489",2020-02-10 04:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2490",2020-02-10 05:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2491",2020-02-10 06:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2492",2020-02-10 07:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2493",2020-02-10 08:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2494",2020-02-10 09:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2495",2020-02-10 10:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2496",2020-02-10 11:00:00,106,NA,"",27.6990234375,758,51.0111,7.6739,NA,NA,NA
"2497",2020-02-12 12:00:00,107,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2498",2020-02-12 13:00:00,107,43,"",27.6990234375,758,51.0111,7.6739,0.687203640310134,41.232218418608,40.0713161880222
"2499",2020-02-12 14:00:00,107,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
"2500",2020-02-12 15:00:00,107,42,"",27.6990234375,758,51.0111,7.6739,0.667723651337271,40.0634190802363,38.9354246535732
